mouse_id,sex,treatment,cell_type,cell_id,branch_id,multibranch_id,soma_depth,fov,day_-3,day_-1,day_1,day_3,day_5,day_7,day_35,day_65
pons_11-3,m,saline,pt,cell2,cell2_4,cell2_4,NA,FOV7-1,0,0.057830572,-0.088014014,0.085441642,0.145056572,0.443070362,0.037082439,NA
pons_11-3,m,saline,pt,cell2,cell2_5,cell2_5,NA,FOV7-2,0,0.010357548,-0.106300201,-0.035878689,0.562214555,0.0209319,-0.007664437,NA
str_04-1,f,psilocybin,it,NA,NA,NA,NA,FOV1-1,0,0.022271887,0.040936437,0.104189789,0.162056144,0.108495822,NA,NA
str_04-1,f,psilocybin,it,NA,NA,NA,NA,FOV2-1,0,0.091015917,0.163211845,0.345609936,0.365763854,0.315362423,NA,NA
str_04-1,f,psilocybin,it,cell1,cell1_1,cell1_1,500,FOV3-1,0,-0.063382157,0.224226365,0.102291871,0.138512806,0.054572714,0.109172142,NA
str_04-1,f,psilocybin,it,cell1,cell1_2,cell1_2,500,FOV3-2,0,-0.158264812,0.133896986,-0.004126679,0.176194557,0.1720656,0.023070098,-0.191812492
str_04-1,f,psilocybin,it,cell1,cell1_3,cell1_3,500,FOV4-1,0,-0.009359572,0.065842862,0.298866755,0.276619245,0.204169591,0.227101028,-0.087141955
str_04-1,f,psilocybin,it,cell1,cell1_4,cell1_4,500,FOV4-2,0,-0.01236072,0.346588817,0.43921293,0.547875945,0.345767938,0.039937035,-0.064199223
str_04-1,f,psilocybin,it,cell1,cell1_5,cell1_5,500,FOV5-1,0,0.051672559,0.075511055,0.190866897,0.238685764,0.470013417,0.327953297,0.15157832
str_04-1,f,psilocybin,it,cell1,cell1_6,cell1_6,500,FOV5-2,0,0.034834437,-0.01756973,0.144568402,0.052681218,0.278639696,-0.092279256,0.161463643
str_04-1,f,psilocybin,it,cell1,cell1_7,cell1_7,500,FOV5-3,0,-0.077185879,0.040215913,0.060324461,0.250890808,0.238196218,0.109499637,0.007923711
str_07-2,f,psilocybin,it,cell1,cell1_1,cell1_1,330,FOV1-1,0,0.028377265,0.316983811,0.158035147,0.254456919,0.252545825,0.424267968,0.259894038
str_07-2,f,psilocybin,it,cell1,cell1_2,cell1_2,330,FOV2-1,0,-0.15686387,0.136651637,0.328837954,0.329646039,0.168565755,-0.124380481,-0.032229736
str_07-2,f,psilocybin,it,cell1,cell1_3,cell1_3,330,FOV3-1,0,0.049517106,0.45616625,0.194072936,0.361638114,0.24156294,NA,0.189723638
str_07-2,f,psilocybin,it,cell2,cell2_1,cell2_1,300,FOV4-1,0,0.235975939,0.259157509,0.330586764,0.429701627,0.34477459,0.289391426,0.416631623
str_07-2,f,psilocybin,it,cell3,cell3_1,NA,200,FOV6-1,0,-0.120135364,0.061417427,-0.038100978,-0.073644161,-0.030701754,-0.255899965,NA
str_07-2,f,psilocybin,it,cell4,cell4_1,cell4_1,200,FOV7-1,0,0.015631848,0.148197804,0.252800721,0.122035507,0.119484702,0.039940165,-0.204235227
str_07-2,f,psilocybin,it,cell4,cell4_2,cell4_2,200,FOV7-2,0,-0.135174001,0.058136089,-0.177246361,-0.044689188,0.077082886,-0.150564972,-0.255403445
str_07-2,f,psilocybin,it,cell2,cell2_2,cell2_2,300,FOV9-1,0,-0.009387954,0.083591331,0.228350326,0.139817629,0.372620791,0.074278699,0.010446462
str_07-2,f,psilocybin,it,cell2,cell2_3,cell2_3,300,FOV9-2,0,-0.025822933,0.057213491,0.399435414,0.485923982,0.662487184,0.863947696,0.06158129
str_07-2,f,psilocybin,it,cell5,cell5_1,cell5_1,450,FOV10-1,0,0.05375306,0.271577865,0.085709549,0.300678989,0.200021988,0.073971255,0.127000516
str_07-2,f,psilocybin,it,cell5,cell5_2,cell5_2,450,FOV11-1,0,-0.013179916,0.1843643,0.098835239,0.140473888,0.27080578,0.210107748,-0.12160149
str_07-2,f,psilocybin,it,cell5,cell5_3,cell5_3,450,FOV12-1,0,0.038169214,0.187277127,0.049071618,0.199791508,0.20848565,0.148434613,0.18697479
str_07-2,f,psilocybin,it,cell5,cell5_4,cell5_4,450,FOV12-2,0,0.245124502,0.196425945,0.24209803,0.064910979,0.064595076,-0.185647426,-0.178423237
str_08-2,f,psilocybin,it,NA,NA,NA,NA,FOV1-2,0,0.046316827,-0.167508821,0.040421362,-0.094108613,-0.02433857,NA,NA
str_08-2,f,psilocybin,it,NA,NA,NA,NA,FOV1-3,0,0.082376435,-0.0515,0.001319609,-0.065977351,0.077820496,NA,NA
str_08-2,f,psilocybin,it,NA,NA,NA,NA,FOV2-1,0,0.145810153,0.251977745,0.582163952,0.65119495,0.495752922,NA,NA
str_08-2,f,psilocybin,it,NA,NA,NA,NA,FOV2-2,0,-0.003056455,0.201165423,0.477662794,0.247726378,0.194399569,NA,NA
str_08-2,f,psilocybin,it,NA,NA,NA,NA,FOV3-1,0,0.104490022,0.347801578,0.383814025,0.499306931,0.601013966,NA,NA
str_08-2,f,psilocybin,it,NA,NA,NA,NA,FOV5-1,0,0.050758542,0.032532219,0.180741847,0.134047437,0.267985105,NA,NA
str_08-2,f,psilocybin,it,NA,NA,NA,NA,FOV5-2,0,0.048448627,-0.103492519,0.338995713,0.383574977,0.231489779,NA,NA
str_08-2,f,psilocybin,it,NA,NA,NA,NA,FOV12-1,0,-0.059668976,-0.069954227,0.027019529,0.183179059,0.100757727,NA,NA
str_08-2,f,psilocybin,it,NA,NA,NA,NA,FOV13-1,0,-0.107326659,-0.01299709,-0.010976948,-0.132017105,-0.151029748,NA,NA
str_08-2,f,psilocybin,it,NA,NA,NA,NA,FOV13-2,0,0.080729167,0.408205535,0.290881621,0.396146452,0.136146358,NA,NA
str_08-2,f,psilocybin,it,NA,NA,NA,NA,FOV15-1,0,-0.026412571,0.059679767,-0.067961165,0.082312338,0.305227078,NA,NA
str_09-3,f,psilocybin,it,cell1,cell1_1,cell1_1,150,FOV1-1,0,-0.044383562,-0.058315335,-0.086432687,0.386091399,0.276217281,0.15203252,0.358418214
str_09-3,f,psilocybin,it,cell1,cell1_2,cell1_2,150,FOV1-2,0,0.331199461,0.436611183,0.449575785,0.284042899,0.397965502,0.389362637,0.120215481
str_09-3,f,psilocybin,it,cell1,cell1_3,cell1_3,150,FOV2-1,0,0.030175546,0.064201335,0.01369863,0.22474048,0.170175509,0.298961118,-0.033057851
str_09-3,f,psilocybin,it,cell2,cell2_1,cell2_1,180,FOV4-1,0,0.187227356,0.133459625,0.066930742,0.427081057,0.303884473,0.226074392,0.135353771
str_09-3,f,psilocybin,it,cell2,cell2_2,cell2_2,180,FOV5-1,0,-0.142933191,0.047555258,0.10414722,0.096543504,0.074766355,0.305052688,0.246612466
str_09-3,f,psilocybin,it,cell2,cell2_3,cell2_3,180,FOV6-1,0,0.003334568,0.08857028,0.090835851,0.147041026,0.239630603,-0.09285095,-0.196915777
str_09-3,f,psilocybin,it,cell2,cell2_4,cell2_4,180,FOV7-1,0,0.130632127,0.161377627,0.055934657,0.373535565,0.218371608,0.533690739,0.617004433
str_09-3,f,psilocybin,it,cell2,cell2_5,cell2_5,180,FOV7-2,0,-0.079305556,-0.125807728,0.425262996,0.272116676,0.402141195,0.682353874,0.422978485
str_10-4,f,psilocybin,it,NA,NA,NA,NA,FOV1-1,0,-0.076850984,0.056502586,0.060361399,0.065070477,0.043511162,0.042328042,0.146062747
str_10-4,f,psilocybin,it,NA,NA,NA,NA,FOV2-1,0,0.079764318,0.328329592,0.171179219,0.222877562,0.264467593,0.130547264,0.025821596
str_10-4,f,psilocybin,it,NA,NA,NA,NA,FOV4-1,0,-0.102975998,0.039436022,0.067307692,-0.007696815,0.082707597,-0.358521426,-0.0195
str_10-4,f,psilocybin,it,cell4,cell4_1,cell4_1,250,FOV5-1,0,-0.085426495,-0.069504981,0.042435692,0.319843967,0.232506807,0.187470438,0.21126081
str_10-4,f,psilocybin,it,cell1,cell1_1,NA,420,FOV6-1,0,-0.075748066,0.127921662,0.308130649,0.12059936,-0.023577133,-0.117702515,-0.135615019
str_10-4,f,psilocybin,it,cell2,cell2_1,NA,300,FOV7-1,0,-0.035238656,0.047875064,0.214212513,0.065927054,0.003678274,-0.052217205,0.082546484
str_10-4,f,psilocybin,it,cell3,cell3_1,NA,180,FOV7-2,0,-0.069897012,-0.071182897,-0.06563772,-0.019576437,-0.027709142,-0.045454545,-0.033325047
str_10-4,f,psilocybin,it,cell4,cell4_2,cell4_2,460,FOV9-1,0,0.057261136,0.194707877,0.131915071,0.173169045,0.167113978,0.007829271,-0.170158565
str_05-1,m,psilocybin,it,cell1,cell1_1,NA,340,FOV1-1,0,0.138807476,-0.010953702,0.194973468,0.02203441,0.202500178,0.165003686,-0.198305798
str_05-1,m,psilocybin,it,cell2,cell2_1,NA,580,FOV2-1,0,-0.103410657,-0.137976385,-0.112558671,-0.239568724,-0.23760839,-0.372076837,-0.346307674
str_05-1,m,psilocybin,it,NA,NA,NA,NA,FOV3-1,0,-0.043335836,-0.083385547,-0.012827402,-0.202045455,0.001997717,NA,NA
str_05-1,m,psilocybin,it,NA,NA,NA,NA,FOV3-2,0,0.165649397,0.62332592,0.407197062,0.173701763,0.455291139,0.050127877,0.190720155
str_05-1,m,psilocybin,it,NA,NA,NA,NA,FOV4-1,0,-0.123205627,0.19718056,0.11239531,-0.041979227,0.017597831,NA,NA
str_05-1,m,psilocybin,it,NA,NA,NA,NA,FOV4-2,0,-0.130860208,-0.209485152,0.061343506,0.062391643,0.057795258,-0.248758535,NA
str_05-1,m,psilocybin,it,cell3,cell3_1,NA,330,FOV9-1,0,0.268542161,0.258059739,0.741296898,0.372378922,0.394798627,0.502295363,0.765920264
str_05-1,m,psilocybin,it,cell4,cell4_1,NA,460,FOV10-1,0,0.107184107,0.09956412,0.224787053,0.274451584,0.055959462,NA,NA
str_05-3,m,psilocybin,it,cell1,cell1_1,cell1_1,560,FOV3-1,0,0.105920114,0.08218461,0.257011896,0.265585144,0.141122355,0.466094826,0.47265943
str_05-3,m,psilocybin,it,cell1,cell1_2,cell1_2,560,FOV3-2,0,-0.195234664,-0.110435513,-0.020413718,0.023897582,-0.158434877,-0.307001709,-0.219369357
str_05-3,m,psilocybin,it,cell2,cell2_1,cell2_1,460,FOV6-1,0,0.051414769,0.108725711,-0.065624042,0.070575283,0.153893491,0.162580909,0.057453713
str_05-3,m,psilocybin,it,cell2,cell2_2,cell2_2,460,FOV6-2,0,0.061808847,0.230839381,0.192931258,0.264123987,0.222729499,0.044280443,0.038979061
str_05-3,m,psilocybin,it,cell2,cell2_3,cell2_3,460,FOV8-1,0,-0.110710416,0.178340926,0.077915538,0.225705904,0.158177408,0.264374338,-0.18957909
str_05-3,m,psilocybin,it,cell3,cell3_1,NA,350,FOV13-1,0,0.423336548,0.411967284,0.275161987,0.356617647,0.52878117,0.194537178,0.198955614
str_05-3,m,psilocybin,it,NA,NA,NA,NA,FOV14-1,0,-0.012701101,0.159280903,0.334641485,0.516160991,0.340890422,NA,NA
str_06-3,m,psilocybin,it,cell1,cell1_1,cell1_1,330,FOV2-1,0,0.130213233,0.565156029,0.192473118,0.148398917,-0.022672649,-0.343676023,0.051275422
str_06-3,m,psilocybin,it,cell1,cell1_2,cell1_2,330,FOV2-2,0,0.05117099,0.362265678,0.605454274,0.400979195,0.202736848,0.1198841,0.219686855
str_06-3,m,psilocybin,it,cell2,cell2_1,NA,440,FOV4-1,0,-0.145533723,-0.019662542,0.00089579,0.122847763,0.033451518,-0.249910491,-0.000458758
str_06-3,m,psilocybin,it,cell1,cell1_3,cell1_3,330,FOV6-1,0,-0.027079097,0.148557841,0.261403128,0.450069127,0.322266443,0.328947368,0.297459321
str_06-3,m,psilocybin,it,cell3,cell3_1,cell3_1,330,FOV7-1 ,0,-0.007040913,0.762752011,0.71881498,0.443002469,0.451957448,0.367400419,0.237639347
str_06-3,m,psilocybin,it,cell3,cell3_2,cell3_2,330,FOV7-2,0,0.035090883,0.203941407,0.257095553,0.180761256,0.470036878,-0.134230531,0.040796345
str_06-3,m,psilocybin,it,cell1,cell1_4,cell1_4,330,FOV8-1,0,-0.163292505,0.281825253,0.205608616,0.106434761,0.119588986,0.056839315,0.063933666
str_06-3,m,psilocybin,it,cell3,cell3_3,cell3_3,260,FOV10-1,0,0.135962116,0.212460064,0.185217316,0.099224533,0.257196072,0.096124811,0.191475136
str_06-3,m,psilocybin,it,cell4,cell4_1,NA,350,FOV12-1,0,0.178477858,0.224138292,0.171720818,-0.091339148,0.344840621,0.036540253,-0.182709055
str_04-2,f,saline,it,NA,NA,NA,NA,FOV1-1,0,-0.052016751,-0.054725275,0.003968254,-0.110904393,0.037085262,-0.206352972,NA
str_04-2,f,saline,it,cell1,cell1_1,cell1_1,340,FOV5-1,0,-0.171015231,-0.08606174,0.01872706,0.036230962,0.041999957,-0.353065819,-0.269056475
str_04-2,f,saline,it,NA,NA,NA,NA,FOV6-1,0,-0.142546202,-0.298168498,-0.280563233,-0.224597578,-0.135228287,NA,NA
str_04-2,f,saline,it,cell2,cell2_1,NA,330,FOV7-1,0,-0.165509575,-0.124370007,-0.064515779,-0.122883598,-0.24415038,NA,NA
str_04-2,f,saline,it,cell1,cell1_2,cell1_2,340,FOV9-1,0,0.073879652,0.028361858,0.031387935,-0.073894663,-0.154357558,-0.453368684,-0.051976739
str_04-2,f,saline,it,cell1,cell1_3,cell1_3,340,FOV10-1,0,0.069622253,0.153713758,0.066458037,0.008587471,0.085245011,0.071963492,NA
str_07-1,f,saline,it,cell1,cell1_1,NA,290,FOV2-1,0,0.138123415,0.076057043,0.010756175,-0.268235417,-0.199513178,-0.3664211,-0.431610942
str_07-1,f,saline,it,NA,NA,NA,NA,FOV3-1,0,0.008180906,-0.036427518,-0.088133095,-0.0336513,NA,NA,NA
str_07-1,f,saline,it,NA,NA,NA,NA,FOV4-1,0,0.046498858,0.107155187,-0.105542244,-0.103154476,NA,NA,NA
str_07-1,f,saline,it,cell2,cell2_1,cell2_1,380,FOV5-1,0,0.005495899,-0.062168644,-0.121272131,-0.065262307,-0.051379255,-0.145449941,-0.23920685
str_07-1,f,saline,it,cell2,cell2_2,cell2_2,380,FOV6-1,0,-0.04396165,0.033975167,-0.084885817,-0.033328043,0.113799829,-0.136406991,-0.187129664
str_07-1,f,saline,it,cell2,cell2_3,cell2_3,380,FOV6-2,0,0.022398955,0.051824121,-0.147083333,-0.043234401,-0.013969171,NA,NA
str_07-1,f,saline,it,cell3,cell3_1,cell3_1,260,FOV7-1,0,-0.128697959,-0.075738262,-0.131431517,-0.090071113,-0.095180794,-0.205367394,-0.141968476
str_07-1,f,saline,it,cell3,cell3_2,cell3_2,260,FOV8-1,0,0.004387206,-0.067288737,-0.137485416,-0.010733203,0.022171953,-0.204270246,-0.260539561
str_07-1,f,saline,it,cell3,cell3_3,cell3_3,260,FOV9-1,0,0.18837099,0.181226054,0.32945235,0.182131902,0.099108734,0.159458443,0.448437867
str_07-1,f,saline,it,cell3,cell3_4,cell3_4,260,FOV9-2,0,0.034128766,-0.097271898,-0.080213418,-0.209442628,-0.389310958,-0.097596747,-0.052298547
str_07-1,f,saline,it,cell3,cell3_5,cell3_5,260,FOV9-3,0,0.126996134,0.175454745,0.3257205,0.204437259,0.310944909,0.029778247,NA
str_07-1,f,saline,it,cell4,cell4_1,cell4_1,500+,FOV10-1,0,-0.201906107,-0.116451739,-0.279553903,-0.125338491,-0.267435267,-0.173762105,-0.275649411
str_07-1,f,saline,it,cell4,cell4_2,cell4_2,500+,FOV1-1,0,-0.003169773,-0.103902617,-0.380422178,-0.281771363,-0.269475127,-0.435072634,-0.370680389
str_08-1,f,saline,it,NA,NA,NA,NA,FOV1-1,0,0.048356313,-0.00627171,-0.081007124,-0.059933773,-0.147632226,-0.237833758,-0.221710589
str_08-1,f,saline,it,cell1,cell1_1,NA,270,FOV2-1,0,0.007698282,0.296144177,0.067420117,-0.011496043,0.211782643,0.27077347,0.475502111
str_08-1,f,saline,it,NA,NA,NA,NA,FOV2-2,0,-0.07314337,-0.064961521,-0.231423987,-0.326462162,-0.025190254,-0.193339119,-0.082917083
str_08-1,f,saline,it,cell2,cell2_1,cell2_1,330,FOV3-1,0,-0.138826578,-0.186771836,-0.209092828,0.016645558,-0.106793451,-0.111965173,-0.046613503
str_08-1,f,saline,it,cell2,cell2_2,cell2_2,330,FOV3-2,0,0.201942117,0.044041306,0.041618712,-0.038299817,-0.113619131,0.091566968,0.280541943
str_08-1,f,saline,it,cell3,cell3_1,cell3_1,280,FOV4-1,0,-0.172527021,-0.125958379,-0.150681084,-0.053654415,-0.236845426,-0.10563183,-0.167883212
str_08-1,f,saline,it,cell3,cell3_2,cell3_2,280,FOV5-1,0,0.03569642,-0.172909803,0.085987261,-0.067406692,-0.022529767,-0.138846249,NA
str_08-1,f,saline,it,cell4,cell4_1,NA,180,FOV6-1,0,0.035423576,-0.167898243,-0.179698462,-0.083992409,-0.080028847,0.021412639,-0.111917625
str_08-1,f,saline,it,cell5,cell5_1,cell5_1,320,FOV9-1,0,-0.006329915,-0.229019699,-0.072492092,-0.007711757,0.069520903,-0.150755581,0.074440125
str_08-1,f,saline,it,cell5,cell5_2,cell5_2,320,FOV9-2,0,0.212908012,-0.100235849,-0.253803245,0.024864187,0.375841493,0.405956848,NA
str_08-1,f,saline,it,cell6,cell6_1,cell6_1,460,FOV10-1,0,0.060808263,-0.180969202,0.063939989,-0.007166667,0.024055652,0.04008281,0.096346738
str_08-1,f,saline,it,cell6,cell6_2,cell6_2,460,FOV10-2,0,0.094740481,-0.137292291,-0.239542813,-0.20254822,-0.176932273,-0.181653747,-0.103709993
str_09-1,f,saline,it,cell1,cell1_1,cell1_1,460,FOV1-1,0,0.216687203,0.031096563,0.026093448,-0.174577257,-0.071982242,-0.164196955,-0.218283481
str_09-1,f,saline,it,cell1,cell1_2,cell1_2,460,FOV1-2,0,0.202468231,0.115253853,0.100093901,0.121762721,0.263152729,-0.14501785,-0.147441956
str_09-1,f,saline,it,cell2,cell2_1,cell2_1,350,FOV3-1,0,0.07916851,0.104589098,0.131442308,0.042567965,0.049849407,0.0209739,0.143600702
str_09-1,f,saline,it,cell2,cell2_2,cell2_2,350,FOV5-1,0,0.032258065,0.152684174,0.230562483,0.1038137,0.236795283,-0.005347594,-0.020649938
str_09-1,f,saline,it,cell3,cell3_1,cell3_1,460,FOV9-1,0,-0.024748322,-0.070526702,-0.243886046,-0.106175515,-0.183847792,0.061967113,-0.093685031
str_09-1,f,saline,it,cell2,cell2_3,cell2_3,350,FOV11-1,0,0.059443458,0.058503401,0.02603211,-0.038732205,0.076290365,-0.034732016,-0.172618747
str_09-1,f,saline,it,cell3,cell3_2,cell3_2,460,FOV12-1,0,-0.170415225,0.026913192,-0.047855441,-0.005923293,-0.0554826,-0.289980257,-0.142984808
str_09-1,f,saline,it,cell2,cell2_4,cell2_4,350,FOV13-1,0,-0.138471852,-0.083306584,-0.084497537,-0.106713641,-0.071367448,-0.108650655,-0.304269778
str_10-3,f,saline,it,NA,NA,NA,NA,FOV1-1,0,-0.056279184,0.033369214,0.023727006,0.03476152,0.093117409,0.049753964,-0.2816522
str_10-3,f,saline,it,cell1,cell1_1,NA,320,FOV2-1,0,0.080003616,0.01472212,-0.03797107,0.054907213,0.183842473,-0.020951705,-0.503672499
str_10-3,f,saline,it,NA,NA,NA,NA,FOV3-1,0,-0.011507192,0.034424084,0.240737252,0.107897196,0.133750956,0.066963683,0.35399534
str_10-3,f,saline,it,NA,NA,NA,NA,FOV6-1,0,-0.044255835,0.061705531,-0.109824958,-0.13116561,-0.038316367,-0.262801029,-0.216191581
str_05-2,m,saline,it,NA,NA,NA,NA,FOV1-1,0,0.087912088,-0.208339283,-0.049555273,-0.192425346,-0.208452313,-0.255639098,-0.412724307
str_05-2,m,saline,it,cell2,cell2_1,NA,240,FOV2,0,-0.091328956,-0.229693061,-0.177026821,-0.092502516,-0.204533203,0.066318486,0.089398973
str_05-2,m,saline,it,cell5,cell5_1,NA,470,FOV4,0,0.143482829,0.152664393,0.001143617,0.18998491,0.118330608,-0.111200564,-0.182537097
str_05-2,m,saline,it,cell1,cell1_1,cell1_1,240,FOV9-1,0,0.047764544,-0.110727352,-0.048087545,-0.070523242,-0.090819481,-0.091375249,-0.322652471
str_05-2,m,saline,it,cell1,cell1_2,cell1_2,240,FOV9-2,0,0.124480729,-0.225808374,-0.059023754,-0.202054989,0.087098394,0.190799375,-0.254515041
str_05-2,m,saline,it,NA,NA,NA,NA,FOV11,0,-0.090188014,-0.155883093,-0.13662292,0.080644499,-0.189462876,-0.44652502,-0.69934374
str_05-2,m,saline,it,cell3,cell3_1,cell3_1,200,FOV12-1,0,-0.081091395,-0.125932984,-0.011397407,-0.073668013,-0.132523724,-0.152448414,0.057471264
str_05-2,m,saline,it,cell3,cell3_2,cell3_2,200,FOV12-2,0,-0.044116199,-0.088878251,-0.097545315,-0.139801145,-0.03771995,-0.240069615,-0.265830923
str_05-2,m,saline,it,cell4,cell4_1,NA,320,FOV17,0,-0.021589487,-0.095010547,-0.095289836,-0.088444496,-0.155690702,-0.145795977,-0.203296488
str_06-2,m,saline,it,NA,NA,NA,NA,FOV1,0,0.248378128,0.034380622,0.02464628,0.093483631,0.092634653,-0.228031075,-0.170280392
str_06-2,m,saline,it,NA,NA,NA,NA,FOV4,0,-0.105508146,-0.091768413,0.022200879,-0.24816606,-0.331170126,-0.349334274,-0.489521842
str_06-2,m,saline,it,cell2,cell2_1,NA,190,FOV7,0,0.08109433,0.077667723,-0.082748818,0.016189089,-0.160783999,-0.1981349,-0.317902744
str_06-2,m,saline,it,cell3,cell3_1,NA,260,FOV8,0,0.052225641,0.171070254,0.069736403,0.088255261,-0.029073289,0.098786339,0.077284946
str_06-2,m,saline,it,NA,NA,NA,NA,FOV10,0,-0.086785343,-0.194222362,-0.308953583,-0.156005701,-0.21593206,-0.470828971,-0.491566755
str_06-2,m,saline,it,cell4,cell4_1,cell4_1,510,FOV11,0,-0.095656678,-0.091483953,-0.187757645,-0.029082019,-0.069743785,-0.14122089,-0.246618628
str_06-2,m,saline,it,cell4,cell4_2,cell4_2,510,FOV12-1,0,-0.034105702,-0.086206897,-0.09551589,-0.155415463,-0.018518519,-0.21564482,-0.467814237
str_06-2,m,saline,it,cell5,cell5_1,NA,140,FOV16-1,0,0.01857849,0.082804856,-0.165673864,-0.184794471,-0.187749184,-0.115610016,-0.036411609
str_06-2,m,saline,it,NA,NA,NA,NA,FOV16-2,0,0.116059878,-0.157639885,-0.177119832,-0.034184959,-0.007579959,0.029843111,-0.014141414
str_06-4,m,saline,it,cell1,cell1_1,NA,550,FOV1,0,-0.083380706,-0.122231123,-0.233001752,-0.230826256,-0.128032739,-0.017990881,0.019288924
str_06-4,m,saline,it,cell2,cell2_1,NA,290,FOV2-1,0,-0.064103972,-0.219970631,0.119065403,0.076541845,0.050982508,0.064771537,-0.371338402
str_06-4,m,saline,it,cell3,cell3_1,cell3_1,270,FOV4-1,0,0.246757603,0.161470805,0.215770675,0.28491427,0.238917406,0.177301158,0.109434488
str_06-4,m,saline,it,cell3,cell3_2,cell3_2,270,FOV6-1,0,0.008379888,-0.046990496,0.012622721,0.068047337,-0.324096611,0.14132153,NA
str_06-4,m,saline,it,cell3,cell3_3,cell3_3,270,FOV6-2,0,-0.264446382,0.045664323,-0.186683805,-0.25545968,-0.250595132,-0.27017301,-0.272564235
str_06-4,m,saline,it,NA,NA,NA,NA,FOV8-1,0,-0.02651401,-0.101140614,0.054580402,-0.104809812,-0.182207705,NA,NA
str_06-4,m,saline,it,cell4,cell4_1,NA,280,FOV10-1,0,0.169024462,0.006215119,0.250529208,-0.092167903,-0.198894948,-0.462825027,-0.545312372
str_06-4,m,saline,it,cell5,cell5_1,NA,290,FOV11-1,0,-0.133515895,-0.11916284,-0.080684553,-0.099340435,-0.027233178,-0.236552028,-0.249260948
